7970992, 0.03261063010068883
8283682, 0.008092322838430116
8306652, 0.01399502322068564
14368769, 0.011359427681686594
14513512, 0.012699397523715714
14803493, 0.015281011330408255
15111744, 0.02538410153640614
16248292, 0.01782515640320489
16624525, 0.005072711545958926
33616444, 0.016230046372087886
36636494, 0.012974960033731473
40701142, 0.006509486899546875
42196320, 0.011188623128951952
44450457, 0.004191477554037265
44650657, 0.005223949501098217
50426168, 0.006151404582279386
52067288, 0.010869179472856984
52357763, 0.005777083343490805
53059376, 0.005913043498618135
55509279, 0.015378358452353616
56643210, 0.02271209084836339
58017260, 0.016218686121382556
62397313, 0.010460792445852771
63512448, 0.01562968314708429
75997536, 0.016869520553596678
76379893, 0.01380120471981013
78593879, 0.014727380506375022
80573898, 0.02367616324020545
81871859, 0.006731453632366651
82477460, 0.029581538018492875
86266936, 0.022044088176352703
89221733, 0.006629595434661846
94607562, 0.011630989183347547
97232128, 0.012983523839342743
97999053, 0.004784707668739714
100201393, 0.021376085504342016
103591569, 0.008016032064128256
109035884, 0.015659254990235554
116179209, 0.011562361498413366
118970094, 0.013486680740250325
126768770, 0.0046852665321426325
128628690, 0.004592175251024344
130857133, 0.01471688375344882
132686355, 0.004846924590007153
133266187, 0.0222023068989293
136982031, 0.024849699398797595
137140334, 0.015582881809944032
149170207, 0.017387268138865063
149215500, 0.01185975820380294
152014217, 0.008049655896099643
160590039, 0.012024048096192383
161113335, 0.01843687374749499
161858629, 0.008135827403425716
163041731, 0.012172235034625927
163850165, 0.004333196025390427
164979109, 0.0066658075802017045
166566887, 0.018036072144288574
167050566, 0.004670671947962682
167990892, 0.016410749987397628
179897514, 0.010918170279875782
182473366, 0.010695857651333782
191803770, 0.01574826557364852
198440182, 0.00891110425916518
200374750, 0.013555384151555477
204298620, 0.006732069543300259
219594539, 0.007484697565722563
223621664, 0.034086155469935285
224597174, 0.03674014696058784
229980720, 0.013663136457407831
230702066, 0.020040080160320637
236134551, 0.009210925602204378
238897491, 0.011044669384923173
242851900, 0.015475719800156572
243253280, 0.026052104208416832
243419888, 0.008369030231055884
243571016, 0.007782064193840749
243687497, 0.010008799492699257
243775933, 0.0220440881763527
244947603, 0.014100776009760691
245880979, 0.00830478467849789
246747627, 0.0145014582789263
246754124, 0.013649393397370271
246882277, 0.011489191426846722
247227134, 0.01495993471657901
247468980, 0.022575013658022045
247527359, 0.007059992620720136
247786110, 0.012024048096192383
247912552, 0.012059517061840754
248188034, 0.009742490045596965
248884898, 0.007164044483322099
249073389, 0.018284746133961492
249144163, 0.011126541952348388
249654545, 0.012075271804315533
250102231, 0.009661301547553812
250295048, 0.019372077488309953
250480066, 0.007303203243906062
251009806, 0.012700241856062128
251100437, 0.008242651944830258
252254904, 0.016805536207903003
252957203, 0.021643286573146292
254665376, 0.013662409104005777
255587866, 0.0325876058744799
255860716, 0.008754240301056305
255935216, 0.02322138003672275
256442158, 0.00913814143642021
257651159, 0.011773943248518022
257841422, 0.014655469737689053
258090997, 0.013296677046370484
258699653, 0.005997583074601249
259617134, 0.006892169740725082
259649279, 0.006120355950853511
260096049, 0.009831940671786969
