7970992, 1.3862943611198906
8283682, 0.6931471805599453
8306652, 0.0
14368769, 0.6931471805599453
14513512, 1.6094379124341005
14803493, 0.6931471805599453
15111744, 0.0
16248292, 1.0397207708399179
16624525, 1.3862943611198906
33616444, 1.3862943611198906
36636494, 1.6094379124341005
40701142, 0.6931471805599453
42196320, 1.0986122886681096
44450457, 1.6094379124341005
44650657, 0.6931471805599453
50426168, 1.3862943611198906
52067288, 1.0397207708399179
52357763, 0.6931471805599453
53059376, 0.0
55509279, 1.945910149055314
56643210, 0.6931471805599453
58017260, 1.791759469228055
62397313, 1.3862943611198906
63512448, 1.0986122886681096
75997536, 0.0
76379893, 0.6931471805599453
78593879, 1.945910149055314
80573898, 1.6094379124341005
81871859, 0.6931471805599453
82477460, 1.0986122886681096
86266936, 1.3321790402101223
89221733, 0.6931471805599453
94607562, 1.6094379124341005
97232128, 0.6931471805599453
97999053, 0.6931471805599453
100201393, 1.475076311054695
103591569, 0.0
109035884, 1.0986122886681096
116179209, 2.0794415416798357
118970094, 1.6094379124341005
126768770, 1.6094379124341005
128628690, 0.0
130857133, 0.6365141682948128
132686355, 0.6931471805599453
133266187, 1.0986122886681096
136982031, 0.0
137140334, 0.0
149170207, 0.0
149215500, 0.0
152014217, 0.6931471805599453
160590039, 0.0
161113335, 1.3862943611198906
161858629, 1.3862943611198906
163041731, 0.0
163850165, 1.3862943611198906
164979109, 0.6931471805599453
166566887, 1.0397207708399179
167050566, 1.3862943611198906
167990892, 1.3862943611198906
179897514, 0.0
182473366, 1.0986122886681096
191803770, 1.0397207708399179
198440182, 1.3862943611198906
200374750, 1.6094379124341005
204298620, 0.6931471805599453
219594539, 1.0986122886681096
223621664, 1.3862943611198906
224597174, 1.0986122886681096
229980720, 0.6931471805599453
230702066, 0.0
236134551, 1.0986122886681096
238897491, 1.791759469228055
242851900, 1.0986122886681096
243253280, 1.3862943611198906
243419888, 1.0986122886681096
243571016, 1.0986122886681096
243687497, 1.0986122886681096
243775933, 1.4941751382893085
244947603, 1.3862943611198906
245880979, 1.0986122886681096
246747627, 1.0986122886681096
246754124, 0.6931471805599453
246882277, 0.6931471805599453
247227134, 1.0986122886681096
247468980, 0.9502705392332345
247527359, 0.6931471805599453
247786110, 1.0397207708399179
247912552, 1.0986122886681096
248188034, 1.3862943611198906
248884898, 1.0986122886681096
249073389, 0.6931471805599453
249144163, 0.0
249654545, 0.6365141682948128
250102231, 1.3862943611198906
250295048, 1.3862943611198906
250480066, 0.6931471805599453
251009806, 1.0986122886681096
251100437, 1.6094379124341005
252254904, 1.6094379124341005
252957203, 0.6365141682948128
254665376, 0.6931471805599453
255587866, 1.0986122886681096
255860716, 1.3862943611198906
255935216, 0.0
256442158, 1.3862943611198906
257651159, 0.6931471805599453
257841422, 1.3862943611198906
258090997, 1.0986122886681096
258699653, 0.6931471805599453
259617134, 0.0
259649279, 1.3862943611198906
260096049, 1.6094379124341005
261730716, 1.0986122886681096
262457844, 0.0
262819428, 1.0397207708399179
263813012, 0.6931471805599453
263891746, 1.0549201679861442
265596724, 1.6094379124341005
267714517, 1.3862943611198906
267906742, 1.3862943611198906
268545568, 1.0986122886681096
268832429, 0.6931471805599453
269174281, 1.3321790402101223
269512392, 1.791759469228055
271063299, 0.6365141682948128
274530882, 0.6931471805599453
274895833, 0.0
275423516, 0.6365141682948128
275694766, 1.3862943611198906
280288703, 0.6931471805599453
280393461, 0.0
281160360, 1.3321790402101223
281269490, 1.3862943611198906
282065689, 0.6931471805599453
289234977, 1.0986122886681096
290072000, 0.0
290178890, 1.0986122886681096
290226508, 1.0986122886681096
290632880, 0.0
290722577, 0.6931471805599453
291169000, 1.0986122886681096
291908441, 1.6094379124341005
294418317, 1.3862943611198906
295836779, 1.3862943611198906
297419374, 0.0
298512955, 0.6931471805599453
301120393, 0.0
301243249, 1.475076311054695
305587868, 1.0986122886681096
306260807, 1.7478680974667578
310906519, 1.3862943611198906
314926857, 1.3862943611198906
319901569, 0.0
320734801, 0.6931471805599453
320954038, 1.0397207708399179
323870386, 0.6365141682948128
326074480, 0.6365141682948128
327722701, 0.0
328206473, 1.791759469228055
330557927, 1.6094379124341005
331237289, 1.0986122886681096
332756867, 1.3321790402101223
334057976, 0.0
334099422, 2.0794415416798357
334670309, 0.6931471805599453
336030066, 1.3862943611198906
336851152, 0.0
343126997, 1.0986122886681096
344550622, 1.6094379124341005
352400028, 0.6931471805599453
352489322, 0.6931471805599453
352683068, 1.0986122886681096
353767713, 1.945910149055314
353926417, 1.3862943611198906
357088550, 0.6931471805599453
357239860, 0.0
358040356, 0.6931471805599453
363246406, 0.6931471805599453
363845524, 0.6365141682948128
368142886, 1.0986122886681096
369608964, 1.0986122886681096
370556715, 0.6931471805599453
375468504, 1.6094379124341005
375788728, 1.791759469228055
377062312, 0.6931471805599453
377220633, 1.0986122886681096
378231256, 0.0
379227005, 1.6094379124341005
384484673, 0.6931471805599453
385165870, 1.3862943611198906
385535951, 1.6094379124341005
387927222, 0.5623351446188083
392388189, 0.6931471805599453
394864353, 0.5623351446188083
398171803, 0.0
399963628, 1.0986122886681096
404218794, 1.0397207708399179
410955818, 0.6931471805599453
411346195, 0.0
414187574, 1.6094379124341005
415414097, 1.3862943611198906
416440594, 1.6094379124341005
418443466, 1.0986122886681096
419233834, 1.6094379124341005
419765116, 1.0549201679861442
421110584, 1.6094379124341005
424194891, 1.3321790402101223
425687930, 1.3321790402101223
425912197, 1.0986122886681096
427024377, 0.6931471805599453
432424572, 0.0
432618159, 1.5607104090414068
432844043, 0.6365141682948128
436462735, 1.5607104090414068
437292351, 0.6931471805599453
438582009, 1.0397207708399179
446318129, 1.0397207708399179
450704412, 1.3321790402101223
455143024, 0.6931471805599453
458777194, 0.6931471805599453
460729951, 1.0986122886681096
464820783, 0.6931471805599453
466446202, 1.0986122886681096
469544027, 0.0
476356296, 0.6931471805599453
482105140, 0.6931471805599453
483402680, 0.0
483724549, 1.0986122886681096
485085414, 1.0397207708399179
487707785, 1.0986122886681096
490086192, 0.5623351446188083
491283324, 0.6931471805599453
501849447, 0.0
501961323, 0.6931471805599453
518476056, 1.6094379124341005
524731213, 1.0986122886681096
526196228, 1.3862943611198906
526343521, 1.3862943611198906
549912548, 1.0986122886681096
552909996, 1.3862943611198906
563885375, 0.6931471805599453
567229050, 1.3862943611198906
567564394, 1.0986122886681096
573458208, 1.6094379124341005
575277349, 1.15374194270109
578919588, 0.6931471805599453
581967281, 0.0
586845018, 1.0986122886681096
590191382, 1.6094379124341005
592314798, 0.6931471805599453
597101298, 0.6931471805599453
605402003, 1.791759469228055
608149239, 1.0986122886681096
608266275, 1.0986122886681096
608572360, 0.0
612992455, 1.0397207708399179
615314107, 1.3862943611198906
616278725, 0.6931471805599453
622054128, 1.945910149055314
624557599, 0.6931471805599453
624686972, 1.3862943611198906
625407310, 1.3862943611198906
634658827, 0.0
635576995, 1.0986122886681096
700268907, 0.0
701054891, 0.5623351446188083
704769648, 1.3862943611198906
709327033, 0.0
711038648, 1.0986122886681096
714962101, 1.3862943611198906
715219325, 1.3862943611198906
720002435, 1.0986122886681096
728704327, 0.6931471805599453
737493661, 1.3321790402101223
739030778, 1.3862943611198906
754335954, 0.6365141682948128
783313538, 1.0986122886681096
787211599, 0.6931471805599453
793643882, 1.0986122886681096
795081842, 1.3862943611198906
810987649, 1.3321790402101223
836508619, 0.0
856930862, 0.6931471805599453
857868018, 0.9502705392332345
861210284, 1.6094379124341005
889171106, 1.0986122886681096
916943462, 0.0
919558969, 0.6365141682948128
924299539, 0.0
927351564, 1.0986122886681096
930331530, 1.475076311054695
933132060, 1.3862943611198906
934906862, 0.6931471805599453
941413286, 1.3862943611198906
950322907, 1.0986122886681096
957224466, 0.0
961361910, 0.0
970982930, 1.0986122886681096
973884542, 1.3862943611198906
974476958, 0.0
981385410, 1.0986122886681096
993276918, 1.0986122886681096
993931494, 1.0986122886681096
996705444, 0.6931471805599453
999015997, 1.0986122886681096
1000989876, 1.945910149055314
1002650592, 0.0
1002844374, 0.6931471805599453
1011040237, 1.5607104090414068
1018255609, 0.0
1032166495, 1.475076311054695
1050858158, 0.0
1061600605, 1.3321790402101223
1063501603, 0.6931471805599453
1085435814, 1.3862943611198906
1092542761, 1.3862943611198906
1105943366, 0.6931471805599453
1106086345, 0.0
1113619861, 1.5607104090414068
1133951125, 0.6365141682948128
1134792108, 0.6931471805599453
1136829066, 0.6931471805599453
1149393944, 1.3862943611198906
1157901540, 1.6094379124341005
1173187458, 1.3862943611198906
1183658534, 1.0986122886681096
1191248822, 0.6931471805599453
1194109814, 0.6931471805599453
1203080628, 1.0986122886681096
1212626137, 1.0986122886681096
1226994534, 0.6931471805599453
1251438439, 1.0986122886681096
1257203264, 0.0
1269489475, 0.0
1278543582, 0.6931471805599453
1280752188, 0.0
1311797288, 1.3862943611198906
1318153052, 1.6094379124341005
1326981402, 1.6094379124341005
1340284172, 0.6931471805599453
1340443376, 0.0
1355953423, 1.0986122886681096
1381199558, 1.3321790402101223
1385863352, 1.0397207708399179
1402376521, 1.3862943611198906
1419142478, 1.0986122886681096
1419314353, 0.0
1426692180, 1.3862943611198906
1428355872, 1.0549201679861442
1438404972, 1.0986122886681096
1460798930, 0.0
1470804174, 1.0986122886681096
1506170269, 1.791759469228055
1514809514, 0.0
1529698447, 0.0
1548491077, 0.0
1570421118, 1.0986122886681096
1573631304, 0.0
1574912846, 1.6094379124341005
1584034387, 0.0
1586756136, 1.3862943611198906
1591529323, 1.277034259466139
1593480284, 1.0986122886681096
1611310730, 1.0986122886681096
1635306542, 0.6365141682948128
1641459038, 0.0
1654242836, 1.5607104090414068
1657421766, 0.0
1658511798, 0.6931471805599453
1661377213, 0.6365141682948128
1664756965, 1.0986122886681096
1666466142, 1.0986122886681096
1674182551, 1.3862943611198906
1684309638, 1.3321790402101223
1697458044, 1.0397207708399179
1697871608, 1.6094379124341005
1704039354, 0.6931471805599453
1707859914, 1.3862943611198906
1720125462, 1.791759469228055
1728380701, 0.0
1729699520, 0.0
1837931984, 0.6931471805599453
1843123872, 0.0
1849797510, 0.6931471805599453
1871994199, 1.0986122886681096
1887896845, 1.3862943611198906
1900215307, 1.945910149055314
1904138971, 1.0986122886681096
1913920926, 1.3862943611198906
1927514377, 1.0986122886681096
1935523375, 1.945910149055314
1938878996, 0.6931471805599453
1968672823, 0.0
2149630553, 1.0986122886681096
2154420058, 1.0986122886681096
2155529002, 1.3862943611198906
2156589938, 1.0986122886681096
2165403949, 1.3862943611198906
2165607934, 1.3862943611198906
2172260604, 0.6931471805599453
2176137460, 1.3862943611198906
2185059396, 1.0986122886681096
2191892464, 1.3862943611198906
2192614378, 1.0986122886681096
2198055650, 0.0
2211328200, 0.6931471805599453
2219659092, 1.6094379124341005
2223258386, 1.791759469228055
2224962036, 1.6094379124341005
2243855627, 0.6931471805599453
2249591503, 1.3862943611198906
2258288874, 0.6931471805599453
2263209383, 0.6931471805599453
2277166103, 1.329661348854758
2291448871, 1.5607104090414068
2292758505, 1.6094379124341005
2314172500, 1.3862943611198906
2316138426, 1.0986122886681096
2319472112, 1.0986122886681096
2327623608, 1.0986122886681096
2340138522, 0.6931471805599453
2342542776, 1.3862943611198906
2352970223, 1.3862943611198906
2355396143, 1.3862943611198906
2360175272, 1.0986122886681096
2363005662, 1.0986122886681096
2371981753, 1.3862943611198906
2399339752, 1.5607104090414068
2412528170, 1.549826045878202
2414842548, 0.6931471805599453
2418784220, 0.6931471805599453
2426506130, 1.3862943611198906
2430324679, 1.3862943611198906
2433468680, 0.0
2437605457, 1.0397207708399179
2446496337, 0.6931471805599453
2453890849, 0.6931471805599453
2468130040, 1.3862943611198906
2470783842, 1.0986122886681096
2475077852, 1.791759469228055
2478566467, 1.3862943611198906
2484408874, 0.6931471805599453
2484697919, 1.3862943611198906
2485093470, 0.0
2493490788, 0.6931471805599453
2503914708, 1.3862943611198906
2506738925, 1.0397207708399179
2536004080, 0.0
2543403804, 0.6931471805599453
2544099769, 0.0
2555765855, 0.0
2573151897, 0.6931471805599453
2580174954, 0.6931471805599453
2582582359, 1.3862943611198906
2587029252, 1.0114042647073518
2591216228, 1.0986122886681096
2592887184, 0.0
2594563700, 0.6931471805599453
2605741696, 1.6094379124341005
2608918090, 1.0986122886681096
2622566769, 1.3862943611198906
2675776565, 1.0397207708399179
2699106120, 1.6094379124341005
2731000026, 0.6365141682948128
2742009028, 1.0114042647073518
2757004405, 1.6094379124341005
2792349332, 0.6931471805599453
2793115700, 1.0986122886681096
2798670142, 1.791759469228055
2802215540, 1.6094379124341005
2804397326, 1.3862943611198906
2820698229, 1.329661348854758
2832605863, 0.0
2841137133, 1.0986122886681096
2843702977, 1.0986122886681096
2861144914, 0.6365141682948128
2866272891, 1.0986122886681096
2879877703, 1.0986122886681096
