7970992, 0.01311636976841633
8283682, 0.0065812569331493405
8306652, 0.011087818452351248
14368769, 0.009214880833444412
14513512, 0.015988603505016158
14803493, 0.017377974189854394
15111744, 0.017034068136272545
16248292, 0.005314752145091696
16624525, 0.005634517885126913
33616444, 0.010719791623811028
36636494, 0.017525938970481696
40701142, 0.005375935790301772
42196320, 0.009800175025831373
44450457, 0.00595322137698306
44650657, 0.010758181528732863
50426168, 0.012989406856688842
52067288, 0.019573899946339776
52357763, 0.00379005537096529
53059376, 0.004788943881088253
55509279, 0.011767000833622334
56643210, 0.01442885771543086
58017260, 0.01574406420072566
62397313, 0.010718851160062702
63512448, 0.008090179387854807
75997536, 0.01908291359394603
76379893, 0.008820996170270856
78593879, 0.013096663802941912
80573898, 0.009659370994140316
81871859, 0.004523590815787354
82477460, 0.022044088176352703
86266936, 0.028056112224448895
89221733, 0.005061300046071575
94607562, 0.012568073608393371
97232128, 0.012885303506911855
97999053, 0.008412264477391986
100201393, 0.028628685943315198
103591569, 0.01603206412825651
109035884, 0.017449738740021405
116179209, 0.007387155260096994
118970094, 0.01884093826508098
126768770, 0.005897641544680928
128628690, 0.002947305830678666
130857133, 0.0286286859433152
132686355, 0.011333931144705368
133266187, 0.007567559278384989
136982031, 0.012863793209602811
137140334, 0.013301367627642637
149170207, 0.012759853484338175
149215500, 0.009136776048686648
152014217, 0.014477854033376755
160590039, 0.018036072144288574
161113335, 0.016032064128256508
161858629, 0.015020631413891814
163041731, 0.018734136175565127
163850165, 0.014309178752808474
164979109, 0.016137953919705517
166566887, 0.023046092184368733
167050566, 0.0045708606912558845
167990892, 0.01694978522146252
179897514, 0.021567255500210387
182473366, 0.012034978969122593
191803770, 0.0115010207203886
198440182, 0.01023569249475086
200374750, 0.009457959986707738
204298620, 0.0034078556300741205
219594539, 0.01674956010382207
223621664, 0.026452905811623247
224597174, 0.021064510386080294
229980720, 0.016869549283059133
230702066, 0.028557114228456908
236134551, 0.0034162325407123178
238897491, 0.00771241412749781
242851900, 0.017920351247650183
243253280, 0.02338009352037408
243419888, 0.007257642646452187
243571016, 0.021544211465395244
243687497, 0.01427261844820982
243775933, 0.016630349563435357
244947603, 0.010781674703069606
245880979, 0.020726628355011725
246747627, 0.008186586541065688
246754124, 0.008918715548381018
246882277, 0.01851171687619853
247227134, 0.010612056365216381
247468980, 0.018036072144288574
247527359, 0.01660821646066176
247786110, 0.026910964786716285
247912552, 0.02141686690692075
248188034, 0.0134048370202019
248884898, 0.008973534805130181
249073389, 0.024589109329607492
249144163, 0.010496768506464305
249654545, 0.020541082164328657
250102231, 0.008099528455233401
250295048, 0.0275091448095132
250480066, 0.0078027049287271565
251009806, 0.007459869611821368
251100437, 0.012311707877662437
252254904, 0.014377578639171839
252957203, 0.011258511519353552
254665376, 0.02131593633836597
255587866, 0.02006997320301388
255860716, 0.013620436644788052
255935216, 0.012118073799685812
256442158, 0.011651426918561712
257651159, 0.015756773024180513
257841422, 0.0176485208196158
258090997, 0.011401784003365936
258699653, 0.008170320500213204
259617134, 0.01785351076178622
259649279, 0.004615164129895542
260096049, 0.009353225813181574
261730716, 0.022330375035785856
262457844, 0.01603206412825651
262819428, 0.017368069472277887
263813012, 0.01775700976184371
263891746, 0.031517269932840514
265596724, 0.005544088886438746
267714517, 0.009758952183984152
267906742, 0.011693498040909415
268545568, 0.02006568332828595
268832429, 0.0075268005291534166
269174281, 0.012024048096192383
269512392, 0.015405563752928403
271063299, 0.034468937875751504
274530882, 0.018926347891133566
274895833, 0.011306045976965712
275423516, 0.02691096478671629
275694766, 0.012897966254909576
280288703, 0.007584061133074518
280393461, 0.015075959904926321
281160360, 0.016888306233513967
281269490, 0.016322422046827455
282065689, 0.02645290581162324
289234977, 0.003650638825469552
290072000, 0.0036197923772975987
290178890, 0.012809717288757433
290226508, 0.009445156759985335
290632880, 0.018234351461537412
290722577, 0.013305296462309829
291169000, 0.007387869823596051
291908441, 0.01513523210173281
294418317, 0.005470393370265538
295836779, 0.017707345681410573
297419374, 0.01607096808418225
298512955, 0.007155795550761797
301120393, 0.014358857471948669
301243249, 0.008230564314794393
305587868, 0.012528207289696846
306260807, 0.024619104511598742
310906519, 0.01754600785966638
314926857, 0.00865254403860274
319901569, 0.008137598145512116
320734801, 0.00831037277357528
320954038, 0.021185227598053247
323870386, 0.026338391067849985
326074480, 0.0250501002004008
327722701, 0.020482306484249358
328206473, 0.010810304925864572
330557927, 0.013447263098435965
331237289, 0.026452905811623243
332756867, 0.018036072144288574
334057976, 0.024573387324652737
334099422, 0.010812689242983991
334670309, 0.01506651726154523
336030066, 0.013078178422018019
336851152, 0.009497685949596563
343126997, 0.004533157434405966
344550622, 0.012714013888929298
352400028, 0.012515740113618558
352489322, 0.006268261848021681
352683068, 0.003812326012019292
353767713, 0.014696058784235137
353926417, 0.004192324316436004
357088550, 0.011935934020986272
357239860, 0.018781553333171382
358040356, 0.022820710559063432
363246406, 0.009603983129216401
363845524, 0.013699011215847233
368142886, 0.0043831117405154375
369608964, 0.009801107127147891
370556715, 0.01108150219838842
375468504, 0.016391997888471215
375788728, 0.009231956794969524
377062312, 0.02632292818056838
377220633, 0.01539534151530944
378231256, 0.014135727816038265
379227005, 0.004199357978152797
384484673, 0.005513281247197707
385165870, 0.008810490593097107
385535951, 0.019083253024422715
387927222, 0.005986019300054951
392388189, 0.011866969823082017
394864353, 0.03406813627254508
398171803, 0.014428857715430858
399963628, 0.017851541508806214
404218794, 0.03829881986194611
410955818, 0.0018522802861099174
411346195, 0.007250480050409055
414187574, 0.01059332658736711
415414097, 0.021042084168336674
416440594, 0.021187645376813672
418443466, 0.014590483854499315
419233834, 0.007687669927450658
419765116, 0.034468937875751504
421110584, 0.012581611515034657
424194891, 0.014028056112224447
425687930, 0.014314057647770141
425912197, 0.011538308722176285
427024377, 0.008931654592648594
432424572, 0.013325721115226574
432618159, 0.008016032064128256
432844043, 0.012751986471474335
436462735, 0.013026052104208416
437292351, 0.0031775906100674598
438582009, 0.016032064128256508
446318129, 0.009471861299359952
450704412, 0.019675213865926015
455143024, 0.01817147988319249
458777194, 0.013249835067115051
460729951, 0.008011941193361637
464820783, 0.013431027039040148
466446202, 0.028628685943315198
469544027, 0.015639334907612826
476356296, 0.010136352291268918
482105140, 0.012821031610903555
483402680, 0.00666613812377993
483724549, 0.00511274735774747
485085414, 0.014886916690523904
487707785, 0.010584589282674008
490086192, 0.01923847695390781
491283324, 0.007311157682240997
501849447, 0.006683599104922684
501961323, 0.017056535258876928
518476056, 0.011252966956124245
524731213, 0.00704515450744442
526196228, 0.010610034739020443
526343521, 0.01259971946510536
549912548, 0.016833667334669334
552909996, 0.013777113920291281
563885375, 0.01816451738920226
567229050, 0.034736138944555774
567564394, 0.010807109412765616
573458208, 0.006027464766838904
575277349, 0.022596563892734612
578919588, 0.004529946668337012
581967281, 0.011837250137254281
586845018, 0.022044088176352703
590191382, 0.005480342464293135
592314798, 0.010688042752171008
597101298, 0.024885733543951006
605402003, 0.01763527054108216
608149239, 0.009456575331887897
608266275, 0.006556502815691207
608572360, 0.008554597062315494
612992455, 0.020841683366733466
615314107, 0.010849878721930915
616278725, 0.015078727112718512
622054128, 0.01943617166987091
624557599, 0.012101660294696767
624686972, 0.013631500118736005
625407310, 0.011356066231127275
634658827, 0.015194532877119004
635576995, 0.018239444286622362
700268907, 0.0035717303213123473
701054891, 0.026338391067849982
704769648, 0.008290934258543166
709327033, 0.008123654419970932
711038648, 0.00548186911604673
714962101, 0.005385886025838829
715219325, 0.010770416665858824
720002435, 0.010477620401637832
728704327, 0.01132637157095619
737493661, 0.009744928282658744
739030778, 0.00458508387867282
754335954, 0.020708082832331328
783313538, 0.020072288386084606
787211599, 0.011105093642561629
793643882, 0.015054228324049538
795081842, 0.006080961444998721
810987649, 0.023475522473518463
836508619, 0.015230460921843686
856930862, 0.008716899651440999
857868018, 0.020614486588868677
861210284, 0.006110985427473473
889171106, 0.006112503318772849
916943462, 0.008631732470769475
919558969, 0.02104208416833667
924299539, 0.004894069246311001
927351564, 0.01599028390476547
930331530, 0.021643286573146292
933132060, 0.018704074816299265
934906862, 0.009704667561472776
941413286, 0.01802827461409213
950322907, 0.012229765963931456
957224466, 0.02942209193529057
961361910, 0.02164328657314629
970982930, 0.004246340151719332
973884542, 0.007967530682254328
974476958, 0.015596619089701022
981385410, 0.0183778223897606
993276918, 0.01925641277952376
993931494, 0.018195672688997272
996705444, 0.01873395955087799
999015997, 0.02146654154027852
1000989876, 0.009243142954142646
1002650592, 0.017575123331126704
1002844374, 0.023564690366301124
1011040237, 0.02496986044231191
1018255609, 0.02748353850558259
1032166495, 0.01336005344021376
1050858158, 0.012801782088285788
1061600605, 0.010130941815902749
1063501603, 0.007340775864427167
1085435814, 0.014038041548027385
1092542761, 0.008853480026901285
1105943366, 0.010920035319717504
1106086345, 0.01621157333632859
1113619861, 0.0058444194018407
1133951125, 0.02324649298597194
1134792108, 0.009047399708369985
1136829066, 0.019421251895912494
1149393944, 0.025404313379577655
1157901540, 0.014022840500081882
1173187458, 0.01824119937115983
1183658534, 0.007575537972466581
1191248822, 0.018509778581708956
1194109814, 0.020040080160320637
1203080628, 0.021835948912445488
1212626137, 0.024048096192384766
1226994534, 0.006680535358753097
1251438439, 0.01280315856527858
1257203264, 0.018951964458279184
1269489475, 0.02538410153640614
1278543582, 0.015536796622360984
1280752188, 0.02104208416833667
1311797288, 0.018424802890796177
1318153052, 0.007913946002399929
1326981402, 0.014031815537334576
1340284172, 0.02245890872288838
1340443376, 0.013071024935863281
1355953423, 0.011396016180727513
1381199558, 0.010863971967542673
1385863352, 0.034736138944555774
1402376521, 0.018382729315911308
1419142478, 0.009239730596783225
1419314353, 0.019038076152304607
1426692180, 0.010129103837622406
1428355872, 0.015394064186494277
1438404972, 0.021459680518198607
1460798930, 0.014087963398376091
1470804174, 0.0038422317618934153
1506170269, 0.005071918490286784
1514809514, 0.024048096192384766
1529698447, 0.015234805501625436
1548491077, 0.0038558945525413793
1570421118, 0.023046092184368733
1573631304, 0.021376085504342016
1574912846, 0.005005195036469946
1584034387, 0.006971218491769507
1586756136, 0.006188866795283677
1591529323, 0.02004008016032064
1593480284, 0.028056112224448895
1611310730, 0.015726369330351618
1635306542, 0.019372077488309953
1641459038, 0.024109825760017287
1654242836, 0.020907776977700607
1657421766, 0.02175780131691955
1658511798, 0.012662610657724943
1661377213, 0.005610299685184016
1664756965, 0.00664287205284282
1666466142, 0.009590432696381462
1674182551, 0.007362954161562771
1684309638, 0.014185843468435141
1697458044, 0.020780382768706564
1697871608, 0.0038301837640115546
1704039354, 0.014755805577838416
1707859914, 0.009943944921390637
1720125462, 0.004504127823186182
1728380701, 0.01755241974405518
1729699520, 0.015558761910930963
1837931984, 0.00784120034107217
1843123872, 0.017671307086234024
1849797510, 0.009151931714771253
1871994199, 0.012939906849899933
1887896845, 0.007863510657707021
1900215307, 0.012170882487000998
1904138971, 0.01571511469368221
1913920926, 0.004916603440940649
1927514377, 0.020526442442272454
1935523375, 0.012873448498161823
1938878996, 0.022307914170459405
1968672823, 0.01763527054108216
2149630553, 0.004960266956984332
2154420058, 0.00850463473198495
2155529002, 0.02009131090831751
2156589938, 0.012808298239006081
2165403949, 0.00890216425049644
2165607934, 0.014057949154917693
2172260604, 0.009276363172714495
2176137460, 0.016715577653653755
2185059396, 0.021376085504342016
2191892464, 0.025651302605210417
2192614378, 0.004008016032064128
2198055650, 0.008168564404468373
2211328200, 0.0035191840989225545
2219659092, 0.00893271364676286
2223258386, 0.013947765082307478
2224962036, 0.011638796009438514
2243855627, 0.021643286573146292
2249591503, 0.007404279755720408
2258288874, 0.010451736140482955
2263209383, 0.018472742503715972
2277166103, 0.015129070628453027
2291448871, 0.008060052284873111
2292758505, 0.01859360939719195
2314172500, 0.008959671472089847
2316138426, 0.01768563249679999
2319472112, 0.009449958123847605
2327623608, 0.01558000507661193
2340138522, 0.01758159422479575
2342542776, 0.013169195533924991
2352970223, 0.010978387036144004
2355396143, 0.012570779252589193
2360175272, 0.005166271579130418
2363005662, 0.007299694657566492
2371981753, 0.0200214770069947
2399339752, 0.009513151710981464
2412528170, 0.028056112224448898
2414842548, 0.021861249732302426
2418784220, 0.00820358000491183
2426506130, 0.00649947702837996
2430324679, 0.007228404784655123
2433468680, 0.015465921594463562
2437605457, 0.02944159705394783
2446496337, 0.009034143637121454
2453890849, 0.016555564778312666
2468130040, 0.005686343609198499
2470783842, 0.013644865418606603
2475077852, 0.00806306057457928
2478566467, 0.008435128998306994
2484408874, 0.014314342971657599
2484697919, 0.0206643593960835
2485093470, 0.008805248065508767
2493490788, 0.00477849510671674
2503914708, 0.012083854496281483
2506738925, 0.020768474716920737
2536004080, 0.01503006012024048
2543403804, 0.0065469522205770896
2544099769, 0.012699458833053894
2555765855, 0.011572097879142184
2573151897, 0.005962352275115475
2580174954, 0.012315513635816825
2582582359, 0.020950711462717524
2587029252, 0.024048096192384766
2591216228, 0.00869354987488693
2592887184, 0.01496521126436153
2594563700, 0.009423382973773922
2605741696, 0.022738368632273756
2608918090, 0.012936849554291462
2622566769, 0.007087067119302352
2675776565, 0.02158928895640471
2699106120, 0.0043759001243847614
2731000026, 0.018920602642289747
2742009028, 0.02164328657314629
2757004405, 0.011290320294753608
2792349332, 0.005272852220711213
2793115700, 0.007216994985009961
2798670142, 0.011241586180819788
2802215540, 0.007066972706474534
2804397326, 0.005711574961559051
2820698229, 0.01767129193147407
